idINS,to10k,to20k,to50k,to100k,to200k,to300k,to4M,to500k,mode,com,ind,mode_lib
1733513128,12.562736604779362,15.878583754243449,20.488158141689734,35.57602772001352,59.04730311588499,91.16265247283211,NA,NA,car_dgr,17142,18,NA
1733513129,13.223734811751024,16.38893301257195,21.004904678933777,36.03533789690888,59.45020989025469,91.42366449117718,NA,NA,car_dgr,17142,61,NA
1733513130,13.527700518574274,16.410223513893747,21.005878787346376,36.32328242159692,59.45602871745402,91.37844275718327,NA,NA,car_dgr,17142,86,NA
1733513131,13.337994184986242,15.827200702173146,20.468091522449416,35.718654682058826,58.759040891307734,90.63104245481294,NA,NA,car_dgr,17142,101,NA
1733513132,13.148108338989397,15.248266540127103,19.909805076887412,35.18015699801483,58.102068389505746,89.78353615561716,NA,NA,car_dgr,17142,84,NA
1733513133,13.423230990401887,15.46450767950182,20.14394057154077,35.37913556149376,58.36724316729669,90.36609778929935,NA,NA,car_dgr,17142,73,NA
1733513134,11.185868362638924,12.427666506683329,18.07654941557172,34.01814632901703,57.58113022068294,85.77121971252566,NA,NA,car_dgr,17291,3,NA
1733513135,11.420308195722729,13.00051002615694,17.867395670834206,33.43917568179014,55.07303984792214,82.48222530754578,NA,NA,car_dgr,17291,9,NA
1733513136,13.20263117385111,14.786138098088026,19.44805007295776,34.8622319643057,56.58565049034869,83.67450348432055,NA,NA,car_dgr,17291,41,NA
1733513137,12.738493489554168,14.332773627386125,19.104901588605983,34.38223464067546,56.14994913439625,83.22255372709897,NA,NA,car_dgr,17291,30,NA
1733513145,14.382017757572651,16.002748374407734,20.33849005454486,35.6099629283607,57.9709864681893,89.1923699563212,NA,NA,car_dgr,17414,54,NA
1733513146,15.04092393682671,16.5562190998185,21.04188352720285,36.23560464133761,58.71038942780824,89.59166902805327,NA,NA,car_dgr,17414,98,NA
1733513147,15.543873046271083,17.009714045176025,21.361755392749924,36.526305089696855,58.95480996227993,90.10574770539512,NA,NA,car_dgr,17414,114.5,NA
1733513148,18.21587854098313,19.758895707518597,23.97106071168993,39.23076152667591,60.66489381909357,91.47314173145249,NA,NA,car_dgr,17414,67,NA
1733513149,18.091338440610123,19.779908014719847,24.042915939173014,39.092275487027585,60.67943228230177,90.9852754449667,NA,NA,car_dgr,17414,60.5,NA
1733513150,17.400833709513307,19.096143242188393,23.553081500343602,38.742669826739245,60.76950933719152,90.46416234887738,NA,NA,car_dgr,17414,72,NA
1733513151,15.871025200261139,17.4094053853871,22.232964882821054,37.18219340005585,59.58341223514271,89.47125859227398,NA,NA,car_dgr,17414,10,NA
1733513152,16.555348378502302,18.28257327064593,23.379501752345686,38.36688336253005,60.07663183575769,90.54427831315598,NA,NA,car_dgr,17414,3,NA
1733513153,17.344704901906375,19.14321226198415,23.901193239692763,38.84329074629008,60.51029055080865,90.94868078781123,NA,NA,car_dgr,17414,8,NA
1733513162,16.46111644168931,17.757744043181415,22.715430250007984,38.10684378665199,60.50039522851394,90.79652178736859,NA,NA,car_dgr,17414,4,NA
1733513163,16.95133873880303,18.245863893512617,23.363802692513445,39.24966639815289,60.240396961174774,85.33212138626116,NA,NA,car_dgr,17472,5,NA
1733513171,18.271837092104793,19.616470733631996,24.041991270926047,40.24744578429636,61.62502324444657,85.85423432072967,NA,NA,car_dgr,17153,18,NA
1733513202,25.328333072914454,27.34157415051991,31.57308356175741,45.358396602687826,65.56056401141167,100.10089770669886,NA,NA,car_dgr,17091,2,NA
1733613042,14.791887588484697,17.714045046340665,23.405044070623035,33.041924663987785,NA,NA,NA,NA,car_dgr,17483,2,NA
1733613043,15.06598482082813,17.97501861776735,23.829692424851395,33.36363043326318,NA,NA,NA,NA,car_dgr,17483,3,NA
1733613044,15.295084783996707,18.05881051607993,23.9465184227339,33.567884938858334,NA,NA,NA,NA,car_dgr,17483,2,NA
1733613065,15.752299024031425,17.979742291498468,22.232954578816457,34.84907654190804,NA,NA,NA,NA,car_dgr,17483,6,NA
1733613079,14.155018273348123,17.07970907089015,20.877007922418553,32.80224722672515,58.55177085167576,90.47810153312942,NA,NA,car_dgr,17413,6,NA
1733613080,14.970994947737337,18.012353022204103,21.70445171245839,33.30018544897465,59.56413191494099,90.9912167688016,NA,NA,car_dgr,17420,31,NA
1733613081,14.396952356280098,17.5164839229657,21.23047096678716,33.02896561351263,58.96820876965975,90.85735382890653,NA,NA,car_dgr,17420,7,NA
1733613091,12.954571368785022,15.962957147031545,20.114903245894464,31.981105592744548,57.75668033034343,89.29248781711337,NA,NA,car_dgr,17420,2,NA
1733613098,13.462968221278219,16.987555154155494,20.954727081831628,33.75290173980998,NA,NA,NA,NA,car_dgr,17193,1,NA
1733613099,14.15163701730813,17.536170634403277,21.644398350822296,34.74694483756922,NA,NA,NA,NA,car_dgr,17193,9,NA
1733613100,13.284843149702647,16.609582576257438,20.88521266669932,34.16417741953692,NA,NA,NA,NA,car_dgr,17193,1,NA
1733613103,13.620424273784982,16.830729341302305,21.171462445104893,33.20579135605636,NA,NA,NA,NA,car_dgr,17193,8,NA
1733613104,13.690876951740705,17.034606211378296,21.366547211068365,33.52604553389632,NA,NA,NA,NA,car_dgr,17193,6,NA
1733613105,14.154709922820276,17.096888238027642,21.642001485016372,34.58066530613465,NA,NA,NA,NA,car_dgr,17193,32,NA
1733613106,13.290196180264509,16.163801365253185,20.779102786425383,33.97550899713866,NA,NA,NA,NA,car_dgr,17193,38,NA
1733613107,11.787380912396669,15.075847994719004,19.907535214921957,33.03384188323154,NA,NA,NA,NA,car_dgr,17193,3,NA
1733613108,12.718319345709592,16.049536981050238,20.433084811165592,33.078629561970466,60.6076695761622,96.27926203115481,NA,NA,car_dgr,17028,5,NA
1733613109,11.955586710458523,15.31248071675837,19.987190060990113,32.81912085389648,60.21049695972203,96.17117880256158,NA,NA,car_dgr,17028,1,NA
1733613117,16.426501578238458,20.3526457473248,26.78218515790214,36.883652664771596,62.26653023205216,95.68548346120625,NA,NA,car_dgr,17274,50,NA
1733613118,15.679546179919466,19.950161442809083,25.928952775988456,36.709169134491816,62.126595574775486,95.676542822804,NA,NA,car_dgr,17274,130.5,NA
1733613119,15.29429335615978,19.528591027778187,24.97849245979996,36.92100312749341,62.47847048310405,95.7475015296757,NA,NA,car_dgr,17274,101,NA
1733613120,15.417978556374345,19.700526064879067,25.11825830536524,37.254689651774065,62.416046795973216,95.68230342845412,NA,NA,car_dgr,17274,105.5,NA
1733613121,15.405304145221676,18.332450321802565,23.34820465632727,37.03408037790005,62.75673693986858,95.69467523645295,NA,NA,car_dgr,17274,121,NA
1733613122,15.582217254475378,18.937720553366987,24.17092768851294,38.057752405583635,62.260270891241824,94.69738262277389,NA,NA,car_dgr,17274,110,NA
1733613123,14.388235760733687,17.615588204647285,22.92214878440665,36.73683725218995,60.95604415951119,93.12920442835627,NA,NA,car_dgr,17274,199,NA
1733613124,13.268222890816215,16.514652957573848,21.747362792188213,35.82821653343287,59.83329376020623,92.56531531531532,NA,NA,car_dgr,17274,20,NA
1733613126,12.177685176925474,16.02466676310292,21.443452420216627,35.83486317573025,59.02544245942384,91.54287009906515,NA,NA,car_dgr,17142,2,NA
1733613127,12.00554697604499,15.826827727966917,21.245077280838203,35.632688226206234,58.78250224553067,91.38297417740064,NA,NA,car_dgr,17142,1,NA
1733613129,13.137991994026462,16.136196010162934,20.83285676832339,35.94749910396974,59.37399807468207,91.35146323781908,NA,NA,car_dgr,17142,40,NA
1733613131,12.174027570014065,13.890687266405383,18.804302070658107,34.30803610237529,57.071754145878906,89.28851452136527,NA,NA,car_dgr,17142,6,NA
1733613132,12.590465479695549,14.479634708381724,19.210483863254513,34.592437397265066,57.504493950839205,89.39853608247422,NA,NA,car_dgr,17142,35,NA
1733613133,10.872097991335261,12.468595264652423,17.87712070641628,33.19972871592203,55.98501115928777,88.28599832982066,NA,NA,car_dgr,17142,3,NA
1733613136,12.746536361724244,14.27891515395573,18.908868469990985,34.29390620098295,57.28605403552375,89.32246908215184,NA,NA,car_dgr,17142,19,NA
1733613137,14.287173262580708,15.820234019290128,20.222600531943,35.55941389119943,58.62792903317133,90.37844275718327,NA,NA,car_dgr,17142,51,NA
1733613138,12.053985349544268,13.560486645555768,18.869767488022074,34.34867414414774,57.16742623006679,89.32275950512975,NA,NA,car_dgr,17142,2,NA
1733613143,11.962979382420992,13.444378288794079,18.720664054840658,34.07154716283614,56.300751995206895,87.75144002335891,NA,NA,car_dgr,17142,3,NA
1733613144,12.105409269178631,13.697964323458525,19.03460287853832,34.40935071831852,56.609761583445795,88.16874769117103,NA,NA,car_dgr,17142,3,NA
1733613146,14.231378987992308,15.761298512596495,20.356432244717134,35.69867549668874,58.072478246129506,89.13550403912222,NA,NA,car_dgr,17414,20,NA
1733613147,15.578894836078888,17.123388110832973,21.457090854092403,36.631354648856615,58.97665041486277,90.21368710345061,NA,NA,car_dgr,17414,57,NA
1733613148,16.587039420547047,18.10067946392786,22.48246907560884,37.755413674687006,59.8445198682069,90.81053411170167,NA,NA,car_dgr,17414,63,NA
1733613149,18.20458138215812,19.948748331185957,24.172938175589998,39.267970179377244,60.92380713443878,91.04021326585939,NA,NA,car_dgr,17414,83,NA
1733613150,16.15194815039418,17.718819240957956,22.280933835539628,37.475267728913785,59.57057235421166,89.53624095932872,NA,NA,car_dgr,17414,16,NA
1733613151,14.78863104619082,16.303540065408416,21.221420419865066,36.11017214815013,58.534790000629684,88.3057465127144,NA,NA,car_dgr,17414,4,NA
1733613153,15.651672093096135,17.331656854633515,22.011309170960004,37.099186224270326,59.18855255966897,88.86324375455519,NA,NA,car_dgr,17414,18.5,NA
1733613161,16.686119895754047,18.025646585233993,22.890991541233575,38.31082988504982,60.792529492532296,90.91866841364585,NA,NA,car_dgr,17414,5,NA
1733613163,16.425533326520444,17.868483348249093,23.457906313384033,39.2629530487905,60.079399431895034,85.47159443113472,NA,NA,car_dgr,17472,2,NA
1733613170,17.729253496553145,19.09028076083694,23.88086571429816,39.652452682180495,61.082642304989456,85.57347220965845,NA,NA,car_dgr,17153,4,NA
1733613202,26.341511988680068,28.628738450267154,32.397153267148035,46.15103913241104,66.79238316205414,101.1304922291396,NA,NA,car_dgr,17091,38,NA
1733613203,25.878897930302077,28.061855526033998,32.07890093580507,45.72560050294832,65.97033852090094,100.61495598804812,NA,NA,car_dgr,17091,9,NA
1733713044,15.666514766508923,18.630004893140054,24.385986936951028,33.795270354465806,NA,NA,NA,NA,car_dgr,17483,7,NA
1733713045,15.299491815163087,18.062169263026885,23.997004759182964,33.59245927428204,NA,NA,NA,NA,car_dgr,17483,3,NA
1733713064,15.404629330132263,17.660198037341996,22.009587921349304,34.530323613442576,NA,NA,NA,NA,car_dgr,17483,4,NA
1733713065,16.2585495419943,18.36762989096473,22.69228026845135,35.23093052643273,NA,NA,NA,NA,car_dgr,17483,16.5,NA
1733713079,13.604953263291893,16.551454626301457,20.431697535391777,32.603375978777116,57.97221264457888,90.18758856538251,NA,NA,car_dgr,17413,2,NA
1733713080,15.260868095218544,18.222818414030048,21.84174782245779,33.384416474851854,59.73764356432029,91.38957532116848,NA,NA,car_dgr,17413,20,NA
1733713081,15.34057647476459,18.252420603249814,21.861927159512685,33.40575874100732,59.73886582923721,91.40736700250272,NA,NA,car_dgr,17420,18,NA
1733713094,15.614008055251304,18.943774701207246,23.031035056301548,34.538764111988925,60.76398814946787,92.50228208245356,NA,NA,car_dgr,17420,2,NA
1733713098,13.872118254477556,17.330939938691433,21.29792354576264,33.8827049795646,NA,NA,NA,NA,car_dgr,17193,2,NA
1733713102,14.868080743797828,17.73433573593383,22.11054468962483,33.79976728756655,NA,NA,NA,NA,car_dgr,17193,31,NA
1733713103,15.477795150710065,18.382817062056763,22.948286262681656,34.51309197115541,NA,NA,NA,NA,car_dgr,17193,108,NA
1733713104,15.296125119217235,18.160421379154553,22.764560414776135,34.126693825306766,NA,NA,NA,NA,car_dgr,17193,101.5,NA
1733713105,14.735640479080837,17.512587116725506,22.13087287963527,34.792959836878495,NA,NA,NA,NA,car_dgr,17193,77,NA
1733713106,14.523198190389312,17.355931053039523,21.936645415978347,34.625148707893636,NA,NA,NA,NA,car_dgr,17193,38,NA
1733713108,11.901571025482625,15.132595733997181,19.964096360300204,32.55842935932233,57.922130559706844,87.971491930224,NA,NA,car_dgr,17391,1,NA
1733713117,14.406523116533073,19.191853091808127,24.98278030993619,36.2787389781488,60.85114689842343,95.03406878650227,NA,NA,car_dgr,17274,4,NA
1733713118,15.491195600761936,19.948191577494708,25.847851403596522,36.69633666500837,61.698555394138154,95.55504352278545,NA,NA,car_dgr,17274,40.5,NA
1733713119,13.33908186071373,18.603637174882643,23.904698225907104,36.96075464678252,61.36955448903804,94.7959065628476,NA,NA,car_dgr,17274,5,NA
1733713120,15.203790342839651,19.441012311285398,25.582931261472282,36.87031132447247,62.32147123546055,95.58848041485322,NA,NA,car_dgr,17274,99,NA
1733713121,13.925186963429288,18.45753192923805,23.87356799782188,37.46952701068297,62.235050086006275,94.72972739820565,NA,NA,car_dgr,17274,104.5,NA
1733713122,15.492616149243995,18.92971045956812,24.215770238581694,38.04828725268491,62.26674094890992,94.75925381903643,NA,NA,car_dgr,17274,111.5,NA
1733713123,13.866859610604054,17.272644559036852,22.66418297391444,36.38631015034641,60.68886385797384,92.88887220303349,NA,NA,car_dgr,17274,54.5,NA
1733713126,12.181560183661636,16.10285348295264,21.512970038876773,36.02975818140209,59.07984020105268,91.55687428146345,NA,NA,car_dgr,17142,2,NA
1733713127,12.753097787911335,16.581084096047128,22.06358733528869,36.31980488538224,59.541946885972145,91.93695695298553,NA,NA,car_dgr,17142,6,NA
1733713131,12.330791708874816,14.10223830961526,19.151148554525122,34.39114046189897,57.40791086642615,89.4375,NA,NA,car_dgr,17142,5,NA
1733713134,10.976531964791638,12.460965662580671,17.846731469168866,33.20865908650787,55.953085163057956,88.28599832982066,NA,NA,car_dgr,17142,3,NA
1733713137,13.746623739920906,15.289610111473369,19.911070820168664,35.310992642973616,58.297851514971256,90.32246908215184,NA,NA,car_dgr,17142,37,NA
1733713138,14.167573996938224,15.74240739844403,20.323736772718757,35.72049746587874,58.19660952827044,89.70466024472793,NA,NA,car_dgr,17142,37,NA
1733713139,14.167573996938224,15.74240739844403,20.323736772718757,35.72049746587874,58.19660952827044,89.70466024472793,NA,NA,car_dgr,17142,17,NA
1733713142,11.963689984384574,13.537459166671644,18.75629922225766,34.13611900586564,56.32825439153099,88.14475164382476,NA,NA,car_dgr,17142,1,NA
1733713144,13.222491797019037,14.834964727962179,19.641425170722112,35.0730111609877,57.25694835595448,88.6518679724338,NA,NA,car_dgr,17142,6,NA
1733713148,16.959455320509345,18.49710296899692,23.009457656321352,38.196926734487555,60.06502396659877,90.50824356152748,NA,NA,car_dgr,17414,67,NA
1733713149,18.428684701627546,20.063196707687474,24.452610698282683,39.45807712813222,61.0663436369922,91.22329254063442,NA,NA,car_dgr,17414,108.5,NA
1733713152,14.371848893156267,15.998679402355375,20.809332459256524,35.92192432341429,58.21505776588326,88.17868661866187,NA,NA,car_dgr,17414,4,NA
1733713153,16.237639911660512,17.768133598824395,22.165990603287145,37.34482927386332,59.553614690495415,89.04427622431639,NA,NA,car_dgr,17414,48.5,NA
1733713154,14.72523893598298,16.393734613059763,21.294379333432374,36.18219340005585,58.583385427200355,88.47125859227398,NA,NA,car_dgr,17414,4,NA
1733713161,17.874922239448676,19.11144856321977,23.731533584420795,39.3055144804703,60.379015644552275,85.34893305694428,NA,NA,car_dgr,17472,16,NA
1733713202,26.5327378542796,29.132364271540773,32.7059887663192,46.45634517149605,66.54480581481393,101.28913072989728,NA,NA,car_dgr,17091,36.5,NA
1733713203,27.516695034749,30.16253777904537,33.74275453915432,47.431105175929865,67.6373876288183,102.03616971945281,NA,NA,car_dgr,17091,47,NA
1733813043,15.935314139439946,18.74594986309992,24.56725261856111,34.04352211131923,NA,NA,NA,NA,car_dgr,17483,22,NA
1733813044,15.691909566790518,18.6253120200857,24.277747117906905,33.88507159839475,NA,NA,NA,NA,car_dgr,17483,10,NA
1733813064,16.3005764733437,18.395976761735895,22.729847439477986,35.320347461399685,NA,NA,NA,NA,car_dgr,17483,18.5,NA
1733813065,16.837715292780665,18.87963994859312,23.269245682197123,35.66275094240379,NA,NA,NA,NA,car_dgr,17483,47,NA
1733813067,14.589482402709187,16.887014121020073,21.06090677571212,33.906114821306986,NA,NA,NA,NA,car_dgr,17483,5,NA
1733813081,14.821728345748708,17.781876637144943,21.369042665244926,33.033264289024814,59.254536167476495,91.16328703571666,NA,NA,car_dgr,17420,13,NA
1733813084,15.872012078569849,18.711433124764095,22.545057191409448,34.26782891404474,60.386797412368374,92.48266066472915,NA,NA,car_dgr,17420,1,NA
1733813085,15.761193826201046,18.672991992092854,22.485246007423857,34.23426935267557,60.36101338385081,92.45422390392366,NA,NA,car_dgr,17420,3,NA
1733813102,15.029231798576623,17.927146132407703,22.334107584911603,33.55211587617154,NA,NA,NA,NA,car_dgr,17193,38,NA
1733813103,16.690390422176336,19.37177359882006,23.8766876653097,34.843964388367745,NA,NA,NA,NA,car_dgr,17193,94,NA
1733813104,15.784444959032061,18.315678244619686,22.89219833242459,33.940649710846216,NA,NA,NA,NA,car_dgr,17193,104.5,NA
1733813105,14.944904875954629,17.73192717628977,22.248606706320523,34.83628380777653,NA,NA,NA,NA,car_dgr,17193,26.5,NA
1733813106,14.614347816170602,17.418429638536853,22.01974923645366,34.5970292047644,NA,NA,NA,NA,car_dgr,17193,25,NA
