idINS;emp;emp_resident;idcom;IRIS;act
r200N2271000E3903200;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271200E3903200;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271400E3903200;34.53500644699357;31.773298721610296;NA;130390104;0
r200N2271600E3903200;34.53500644699357;31.773298721610296;NA;130390104;0
r200N2271800E3903200;34.53500644699357;31.773298721610296;NA;130390104;0
r200N2272000E3903200;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272200E3903200;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2275200E3903200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275400E3903200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3903200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275800E3903200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2276000E3903200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2307400E3903200;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307600E3903200;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307800E3903200;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308000E3903200;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308200E3903200;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308400E3903200;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2319400E3903200;9.542582628176424;0.24824074066529261;NA;130270101;0
r200N2326400E3903200;254.4884480800773;4.312665386092857;NA;840070106;0
r200N2330600E3903200;849.9383884190288;18.473089164791997;NA;840070137;0
r200N2269000E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269200E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269400E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269600E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269800E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270000E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270200E3903400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270400E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271000E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271200E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271400E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271600E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271800E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272000E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272200E3903400;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2274800E3903400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275000E3903400;28.773618095090995;26.47263913038724;NA;130390104;0
r200N2275200E3903400;28.773618095090995;26.47263913038724;NA;130390104;0
r200N2275400E3903400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3903400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275800E3903400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2276000E3903400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2307600E3903400;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307800E3903400;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308000E3903400;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308200E3903400;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308400E3903400;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2330600E3903400;285.170141307562;4.832609915469912;NA;840070137;0
r200N2268800E3903600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269000E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269400E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269600E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2269800E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270000E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270200E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270400E3903600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2270600E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271200E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271400E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271600E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271800E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272000E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272400E3903600;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2274600E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2274800E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275000E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275200E3903600;792.0385450819286;626.2485105391471;NA;130390104;0
r200N2275400E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275800E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2276000E3903600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2307400E3903600;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307600E3903600;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307800E3903600;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308000E3903600;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308200E3903600;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2268800E3903800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269000E3903800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269200E3903800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269400E3903800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270600E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2270800E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271000E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271200E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271400E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271600E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271800E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272000E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272200E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272400E3903800;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2274600E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2274800E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275000E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275200E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275400E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275800E3903800;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2276000E3903800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3903800;1.1184967256792226;0.061290778853419256;NA;130040122;0
r200N2282200E3903800;127.00311834748764;26.196607508025618;NA;130970102;0
r200N2307400E3903800;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307600E3903800;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2307800E3903800;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308000E3903800;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2323800E3903800;16.587384284455016;0.4315042081285943;NA;130270101;0
r200N2324400E3903800;17.80017144601509;0.46305365286340633;NA;130270102;0
r200N2330400E3903800;5.319596143814054;0.12848073733888235;NA;840070137;0
r200N2269000E3904000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269200E3904000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269400E3904000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269600E3904000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269800E3904000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270800E3904000;28.74954989227134;22.87668924838705;NA;130390104;0
r200N2271200E3904000;464.3260406540727;371.3476492330539;NA;130390104;0
r200N2271400E3904000;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271600E3904000;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2271800E3904000;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272000E3904000;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272200E3904000;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2272400E3904000;2.1247821532742313;1.9548668154427309;NA;130390104;0
r200N2274800E3904000;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275000E3904000;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275200E3904000;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275400E3904000;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3904000;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275800E3904000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3904000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3904000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3904000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2307600E3904000;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2308000E3904000;0.1447292988745036;0.01426205715054713;NA;130110000;0
r200N2324800E3904000;4.8223201170670595;0.12544783359288877;NA;130270102;0
r200N2269200E3904200;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269400E3904200;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269600E3904200;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269800E3904200;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270000E3904200;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270200E3904200;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270800E3904200;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2274200E3904200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2274600E3904200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2274800E3904200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275000E3904200;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3904200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2275800E3904200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3904200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3904200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3904200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3904200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2310200E3904200;11.772096146275649;0.47990949742880884;NA;131000104;0
r200N2310400E3904200;11.772096146275649;0.47990949742880884;NA;131000104;0
r200N2269400E3904400;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269600E3904400;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269800E3904400;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270000E3904400;2.9130428431898885;2.4680837890242566;NA;130390104;0
r200N2270200E3904400;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270400E3904400;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270600E3904400;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270800E3904400;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2274000E3904400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2274200E3904400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2274400E3904400;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275600E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2275800E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3904400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2317600E3904400;1.428813170712282;0;NA;130360000;0
r200N2326000E3904400;30.93196702420191;0.5241857715563808;NA;840070105;0
r200N2269600E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2269800E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270000E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270200E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270400E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270600E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270800E3904600;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2271000E3904600;2.8192690152287128;2.59381670407188;NA;130390104;0
r200N2273600E3904600;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2273800E3904600;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2274000E3904600;0.22707114182275157;0.20891263568359644;NA;130390104;0
r200N2275800E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3904600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2295200E3904600;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2323200E3904600;135.00906016081197;3.512125636919912;NA;130270102;0
r200N2326000E3904600;30.93196702420191;0.5241857715563808;NA;840070105;0
r200N2331800E3904600;157.61332305178263;3.8067318293838404;NA;840070137;0
r200N2269800E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270000E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270200E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270400E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270600E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270800E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2271000E3904800;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2273000E3904800;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2273200E3904800;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2273400E3904800;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2275800E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3904800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2295200E3904800;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2270000E3905000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270200E3905000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2270400E3905000;0.5551514337604645;0.5107568857030587;NA;130390104;0
r200N2272400E3905000;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2272600E3905000;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2272800E3905000;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2275800E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3905000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2295200E3905000;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2329800E3905000;24.664677092001238;0.417977711586974;NA;840070115;0
r200N2271800E3905200;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2272000E3905200;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2272200E3905200;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2276000E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3905200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2280000E3905200;5.521871167102778;1.0130928017666354;NA;130970102;0
r200N2295200E3905200;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2303200E3905200;79.49577418855576;12.98664489256161;NA;130580000;0
r200N2271800E3905400;0.22707114182275157;0.20891263568359644;NA;130390103;0
r200N2276000E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3905400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2292200E3905400;0.28010849008048727;0.0513912560482925;NA;130970102;0
r200N2295200E3905400;19.51864985947909;2.5715049878339977;NA;130970102;0
r200N2319200E3905400;1.04970678927806;0.06206264850075554;NA;130360000;0
r200N2276000E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3905600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2295200E3905600;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2328200E3905600;164.71755526528418;3.9783157181492927;NA;840070120;0
r200N2328400E3905600;36.05379619339805;0.6109823846762128;NA;840070120;0
r200N2329000E3905600;50.075274975200166;0.8485961021565676;NA;840070119;0
r200N2332400E3905600;15.755417279688443;0.38053032118426494;NA;840070137;0
r200N2276400E3905800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3905800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3905800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3905800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278000E3905800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278600E3905800;14.536252485031962;12.066797456676644;NA;130390102;0
r200N2295200E3905800;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2327600E3905800;6.098297653226405;0.14728820719024344;NA;840070120;0
r200N2327800E3905800;196.03457405572186;5.333856489966974;NA;840070120;0
r200N2328000E3905800;304.50210672820344;8.426839295567282;NA;840070120;0
r200N2328400E3905800;140.21982757993123;3.1268366255606237;NA;840070120;0
r200N2271000E3906000;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2271200E3906000;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276200E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278000E3906000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2295200E3906000;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2327400E3906000;49.89106385618191;1.2049863368514346;NA;840070124;0
r200N2328200E3906000;36.05379619339805;0.6109823846762128;NA;840070120;0
r200N2328400E3906000;216.39532571655084;7.4298029160367465;NA;840070120;0
r200N2328800E3906000;153.1765194863401;3.6995726056185707;NA;840070119;0
r200N2271200E3906200;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2271400E3906200;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2271600E3906200;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2274800E3906200;85.84267856556268;69.74432252749807;NA;130390103;0
r200N2276200E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3906200;38.25831673656489;35.19886200463362;NA;130390102;0
r200N2277000E3906200;442.2345635758338;367.1066468132858;NA;130390102;0
r200N2277400E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278000E3906200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2295200E3906200;11.307751254706842;1.0650587088826937;NA;130970102;0
r200N2327200E3906200;263.2316566195765;6.88534926188668;NA;840070124;0
r200N2271400E3906400;33.59932933623197;27.138228331843056;NA;130390103;0
r200N2271600E3906400;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276600E3906400;546.295427057458;456.9293538924144;NA;130390102;0
r200N2277400E3906400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278000E3906400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2327000E3906400;350.8513362889281;7.273712530331963;NA;840070105;0
r200N2327200E3906400;124.78328868438301;3.0138094141570138;NA;840070102;0
r200N2328200E3906400;360.60184952715343;8.709381362885816;NA;840070120;0
r200N2271400E3906600;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2271600E3906600;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276400E3906600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3906600;92.87691573411361;75.75113160540877;NA;130390102;0
r200N2277000E3906600;131.3179761889067;103.19005998515442;NA;130390102;0
r200N2277200E3906600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278000E3906600;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278200E3906600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2290400E3906600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3906600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3906600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2291000E3906600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2291200E3906600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2333200E3906600;11.911307558225246;0.2876860454022609;NA;840070137;0
r200N2271600E3906800;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2271800E3906800;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276600E3906800;95.48957266940772;80.76921487983496;NA;130390102;0
r200N2276800E3906800;87.87237256364449;72.96481044191044;NA;130390102;0
r200N2277000E3906800;130.2693823771047;102.3660718193282;NA;130390102;0
r200N2277200E3906800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3906800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3906800;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2278000E3906800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3906800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279000E3906800;458.9627030655427;380.9929680131413;NA;130390102;0
r200N2290400E3906800;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3906800;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3906800;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2327000E3906800;221.72221788893498;6.550961240955473;NA;840070102;0
r200N2327200E3906800;335.8757715799328;7.567196463415934;NA;840070102;0
r200N2271600E3907000;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2271800E3907000;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276600E3907000;54.878564202272514;47.58037501585549;NA;130390102;0
r200N2277000E3907000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3907000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3907000;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277800E3907000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3907000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3907000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2290400E3907000;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3907000;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3907000;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2322000E3907000;9.729706806136988;0.10964062062988886;NA;130270104;0
r200N2328000E3907000;172.13665109632663;4.723156366637292;NA;840070102;0
r200N2335600E3907000;45.28806157302443;0.7674700247602891;NA;840070137;0
r200N2335800E3907000;45.28806157302443;0.7674700247602891;NA;840070137;0
r200N2271800E3907200;0.603377556084878;0.5551264442595448;NA;130390103;0
